ZONE T= TC1 <greek>a<\greek> = 10<math>0<\math>"
 912000 23.225953   1.799752 0.276242 -0.054118 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 913000 23.251945   1.799824 0.276182 -0.054290 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 914000 23.278740   1.798736 0.276046 -0.054160 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 915000 23.303838   1.799262 0.276163 -0.054880 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 916000 23.329114   1.800485 0.276586 -0.056380 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 917000 23.355016   1.800320 0.276956 -0.056896 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 918000 23.380472   1.798950 0.276581 -0.055803 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 919000 23.405123   1.798368 0.276125 -0.054420 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 920000 23.430578   1.798207 0.276045 -0.053552 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 921000 23.455319   1.798725 0.276459 -0.054181 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 922000 23.480417   1.800093 0.276594 -0.055099 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 923000 23.506230   1.800428 0.276960 -0.055738 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 924000 23.532132   1.799571 0.276903 -0.055468 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 925000 23.557944   1.799535 0.276728 -0.055050 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 926000 23.583310   1.799800 0.276550 -0.055234 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 927000 23.608140   1.800919 0.276846 -0.056196 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 928000 23.633149   1.800945 0.277350 -0.056931 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 929000 23.658158   1.799807 0.277488 -0.056629 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 930000 23.684328   1.798187 0.276785 -0.054900 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 931000 23.709068   1.797653 0.276498 -0.054081 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 932000 23.733273   1.798726 0.276266 -0.054230 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 933000 23.759622   1.799223 0.276270 -0.054347 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 934000 23.785613   1.800143 0.276951 -0.055324 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 935000 23.810086   1.799595 0.277003 -0.055564 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 936000 23.835898   1.799394 0.277362 -0.055652 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 937000 23.861175   1.800263 0.277387 -0.056761 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 938000 23.886541   1.800153 0.277195 -0.057138 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 939000 23.912443   1.799998 0.276883 -0.057366 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 940000 23.938345   1.799683 0.276570 -0.056566 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 941000 23.963175   1.799330 0.276470 -0.055482 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 942000 23.987915   1.798823 0.276163 -0.054809 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 943000 24.013549   1.798087 0.276100 -0.054228 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 944000 24.038737   1.797289 0.275691 -0.053218 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 945000 24.063924   1.797693 0.275786 -0.053051 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 946000 24.087772   1.797903 0.276003 -0.053826 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 947000 24.113048   1.797736 0.276189 -0.054248 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 948000 24.138682   1.797443 0.276254 -0.054494 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 949000 24.162977   1.797293 0.275982 -0.054324 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 950000 24.187181   1.797025 0.276088 -0.054837 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 951000 24.212815   1.796689 0.275996 -0.055226 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 952000 24.237377   1.796570 0.275610 -0.054976 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 953000 24.263190   1.797107 0.275422 -0.055136 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 954000 24.287484   1.796957 0.275313 -0.055078 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 955000 24.311778   1.796004 0.275327 -0.054822 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 956000 24.337591   1.794841 0.274684 -0.054018 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 957000 24.361617   1.793683 0.273810 -0.053221 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 958000 24.387072   1.791988 0.273504 -0.051926 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 959000 24.411635   1.790410 0.272825 -0.050832 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 960000 24.436554   1.788910 0.272667 -0.050851 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 961000 24.461295   1.789478 0.272588 -0.052308 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 962000 24.485768   1.789041 0.272419 -0.052239 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 963000 24.510955   1.788042 0.272039 -0.051103 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 964000 24.536053   1.788489 0.272373 -0.050782 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 965000 24.561330   1.788760 0.272533 -0.050640 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 966000 24.586517   1.787950 0.272536 -0.050396 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 967000 24.611347   1.788320 0.272536 -0.049534 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 968000 24.635641   1.789155 0.272518 -0.048879 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 969000 24.661900   1.790497 0.273022 -0.051161 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 970000 24.685927   1.791851 0.273800 -0.052410 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 971000 24.711025   1.792888 0.273911 -0.053372 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 972000 24.736033   1.792936 0.274134 -0.053439 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 973000 24.761221   1.793136 0.274326 -0.053292 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 974000 24.786229   1.793514 0.274248 -0.053015 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 975000 24.811149   1.793438 0.274128 -0.052377 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 976000 24.837229   1.794179 0.274203 -0.052213 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 977000 24.863221   1.794630 0.274661 -0.052168 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 978000 24.889390   1.794615 0.274565 -0.052163 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 979000 24.913327   1.795097 0.274529 -0.052471 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 980000 24.938068   1.795622 0.274815 -0.052300 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 981000 24.963613   1.796801 0.275386 -0.053332 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 982000 24.989872   1.797434 0.276003 -0.054100 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 983000 25.013987   1.798477 0.276456 -0.054185 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 984000 25.038103   1.800337 0.276664 -0.053850 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 985000 25.064273   1.801374 0.277597 -0.054770 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 986000 25.089550   1.801882 0.278284 -0.056133 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 987000 25.114826   1.802454 0.278905 -0.057348 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 988000 25.138406   1.804486 0.279764 -0.058382 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 989000 25.164844   1.805707 0.279837 -0.057899 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 990000 25.191013   1.806159 0.280543 -0.058367 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 991000 25.214861   1.805649 0.280654 -0.058046 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 992000 25.240674   1.805846 0.280745 -0.058365 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 993000 25.266576   1.806112 0.280479 -0.058582 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 994000 25.291852   1.805582 0.280373 -0.057812 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 995000 25.315521   1.805356 0.280282 -0.058218 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 996000 25.341334   1.805689 0.279751 -0.058545 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 997000 25.366700   1.805003 0.279825 -0.057793 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 998000 25.390279   1.805070 0.279887 -0.057860 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 999000 25.414306   1.803800 0.279621 -0.057291 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1000000 25.439761   1.802518 0.278839 -0.056714 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1001000 25.465127   1.801808 0.278598 -0.056456 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1002000 25.490850   1.801618 0.278352 -0.057060 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1003000 25.516305   1.801276 0.277811 -0.056718 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1004000 25.540689   1.801536 0.277564 -0.056419 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1005000 25.566055   1.801842 0.277215 -0.056307 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1006000 25.590796   1.801252 0.277276 -0.055452 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1007000 25.616430   1.800367 0.277293 -0.055623 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1008000 25.641796   1.799792 0.277063 -0.056318 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1009000 25.668323   1.799142 0.276301 -0.056070 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1010000 25.692528   1.798730 0.276118 -0.056165 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1011000 25.717536   1.798082 0.275321 -0.055301 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1012000 25.742813   1.797553 0.275212 -0.054832 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1013000 25.768000   1.795742 0.274623 -0.053714 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1014000 25.792920   1.794612 0.274027 -0.052347 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1015000 25.819000   1.794224 0.273448 -0.052321 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1016000 25.844456   1.794614 0.273638 -0.053187 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1017000 25.870089   1.794476 0.273823 -0.053745 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1018000 25.894562   1.793561 0.273516 -0.053563 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1019000 25.918856   1.792243 0.272723 -0.052336 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1020000 25.944490   1.791524 0.272368 -0.051410 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1021000 25.970303   1.791035 0.272257 -0.050238 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1022000 25.995848   1.790968 0.272169 -0.050402 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1023000 26.021214   1.792852 0.272802 -0.052158 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1024000 26.045686   1.793148 0.273030 -0.052646 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1025000 26.071052   1.793324 0.273536 -0.053132 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1026000 26.097222   1.794218 0.273957 -0.054269 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1027000 26.121338   1.795144 0.274538 -0.055085 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1028000 26.147865   1.795837 0.274800 -0.055521 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1029000 26.173767   1.795231 0.274106 -0.053942 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1030000 26.198954   1.795001 0.273807 -0.052781 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1031000 26.223427   1.795286 0.273711 -0.052388 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1032000 26.250043   1.795353 0.273992 -0.051890 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1033000 26.274963   1.795155 0.274043 -0.051700 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1034000 26.301043   1.795780 0.273997 -0.051776 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1035000 26.326499   1.795822 0.273716 -0.050775 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1036000 26.352132   1.796546 0.274222 -0.051177 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1037000 26.375980   1.796629 0.274433 -0.050821 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1038000 26.400364   1.797413 0.274528 -0.050743 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1039000 26.425551   1.798153 0.275071 -0.051851 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1040000 26.451185   1.798379 0.275189 -0.053113 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1041000 26.476194   1.799749 0.275539 -0.054356 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1042000 26.501470   1.800653 0.275986 -0.054504 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1043000 26.527461   1.801094 0.276529 -0.054850 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1044000 26.553006   1.801143 0.276780 -0.054813 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1045000 26.578997   1.802353 0.277320 -0.055859 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1046000 26.603917   1.803488 0.277847 -0.056705 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1047000 26.629729   1.804230 0.278248 -0.055680 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1048000 26.654649   1.803950 0.278360 -0.054693 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1049000 26.680997   1.803806 0.278318 -0.054155 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1050000 26.705917   1.804278 0.278501 -0.053732 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1051000 26.731015   1.805072 0.278429 -0.054646 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1052000 26.756916   1.806137 0.278986 -0.056223 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1053000 26.781747   1.807519 0.279328 -0.057551 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1054000 26.807023   1.807821 0.278745 -0.056935 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1055000 26.833193   1.807574 0.279039 -0.056538 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1056000 26.859274   1.806232 0.278341 -0.054584 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1057000 26.883925   1.805866 0.278606 -0.054764 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1058000 26.909380   1.806514 0.278773 -0.055146 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1059000 26.935014   1.807217 0.278922 -0.055842 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1060000 26.961273   1.807682 0.279153 -0.056272 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1061000 26.985300   1.808820 0.279781 -0.057317 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1062000 27.010755   1.809039 0.280441 -0.058100 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1063000 27.036657   1.808694 0.280349 -0.057601 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1064000 27.060862   1.808033 0.279918 -0.057097 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1065000 27.085424   1.807471 0.279240 -0.056396 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1066000 27.110790   1.806531 0.278808 -0.055975 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1067000 27.134637   1.805190 0.278434 -0.054886 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1068000 27.160718   1.805409 0.278490 -0.055187 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1069000 27.186530   1.805464 0.278449 -0.055700 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1070000 27.210825   1.805772 0.278150 -0.055260 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1071000 27.237441   1.805299 0.278218 -0.055485 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1072000 27.262003   1.805382 0.278128 -0.055698 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1073000 27.287191   1.806663 0.278690 -0.056566 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1074000 27.312289   1.807563 0.279344 -0.056740 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1075000 27.338012   1.807514 0.279314 -0.056788 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1076000 27.363289   1.806757 0.279474 -0.056423 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1077000 27.388744   1.807589 0.279738 -0.056332 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1078000 27.413663   1.807807 0.279660 -0.056242 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1079000 27.438672   1.808621 0.280139 -0.056519 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1080000 27.463323   1.809837 0.280224 -0.056558 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1081000 27.488600   1.811233 0.280745 -0.057610 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1082000 27.513341   1.812502 0.280851 -0.058546 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1083000 27.539153   1.812942 0.281259 -0.059655 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1084000 27.564519   1.813792 0.281172 -0.060398 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1085000 27.590064   1.813999 0.280878 -0.059741 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1086000 27.615162   1.813765 0.280615 -0.058503 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1087000 27.641689   1.814025 0.280560 -0.057615 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1088000 27.665358   1.814154 0.280260 -0.057520 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1089000 27.690367   1.815058 0.279914 -0.057825 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1090000 27.714840   1.815252 0.279599 -0.057961 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1091000 27.738419   1.814346 0.279567 -0.057142 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1092000 27.763339   1.814604 0.279653 -0.056014 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1093000 27.789509   1.815108 0.280079 -0.056694 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1094000 27.814160   1.815609 0.280346 -0.058656 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1095000 27.839258   1.816323 0.280523 -0.059109 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1096000 27.864535   1.816770 0.280502 -0.059123 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1097000 27.889722   1.816456 0.280597 -0.059548 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1098000 27.915535   1.816239 0.280507 -0.058848 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1099000 27.940543   1.815675 0.280468 -0.057601 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1100000 27.965284   1.817082 0.281097 -0.058373 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
