    143400	0.2868		2.249286702	0.432866968	-0.003879678		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    143520	0.28704		2.249018793	0.432739504	-0.003756862		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    143640	0.28728		2.248434295	0.431904139	-0.003485938		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    143760	0.28752		2.248565915	0.43202185	-0.004049192		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    143880	0.28776		2.24843174	0.432283302	-0.00388338		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    144000	0.288		2.248220613	0.432125288	-0.003234798		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    144120	0.28824		2.248532322	0.432037382	-0.002782226		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    144240	0.28848		2.247897785	0.432031697	-0.002445143		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    144360	0.28872		2.248922669	0.432630669	-0.00399703		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    144480	0.28896		2.249318779	0.433374992	-0.005593332		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    144600	0.2892		2.249361555	0.43349903	-0.005656184		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    144720	0.28944		2.248979794	0.433199139	-0.004178678		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    144840	0.28968		2.248615052	0.433072869	-0.00384949		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    144960	0.28992		2.248898082	0.433380703	-0.003938192		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    145080	0.29016		2.249427981	0.433512876	-0.00465524		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    145200	0.2904		2.249879335	0.433217795	-0.004752191		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    145320	0.29064		2.249478634	0.433225038	-0.004159746		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    145440	0.29088		2.248983096	0.432711963	-0.003729504		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    145560	0.29112		2.249313302	0.432923537	-0.003752991		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    145680	0.29136		2.249756706	0.433308574	-0.003792527		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    145800	0.2916		2.249708372	0.433429359	-0.004267696		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    145920	0.29184		2.249669418	0.433217488	-0.004587163		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    146040	0.29208		2.249479559	0.433104446	-0.004775665		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    146160	0.29232		2.249565216	0.433061155	-0.005131108		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    146280	0.29256		2.249603873	0.433797085	-0.00618291		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    146400	0.2928		2.250135425	0.434025976	-0.007282584		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    146520	0.29304		2.24921943	0.433798125	-0.00583961		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    146640	0.29328		2.246821417	0.431947798	-0.002346647		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    146760	0.29352		2.244678022	0.430222308	0.000825047		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    146880	0.29376		2.244295446	0.43044937	0.001090139		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    147000	0.294		2.244719628	0.430722012	0.00042509		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    147120	0.29424		2.245907322	0.431517099	-0.001669345		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    147240	0.29448		2.247424581	0.432884979	-0.003935683		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    147360	0.29472		2.248544184	0.433156447	-0.00487519		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    147480	0.29496		2.250070413	0.433176393	-0.005570128		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    147600	0.2952		2.250784822	0.433650605	-0.00666691		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    147720	0.29544		2.250505251	0.433657229	-0.006419326		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    147840	0.29568		2.249386135	0.43305546	-0.005298221		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    147960	0.29592		2.248160249	0.432024427	-0.002791405		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    148080	0.29616		2.247297046	0.431214904	-0.000590249		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    148200	0.2964		2.245748091	0.430303527	0.001372889		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    148320	0.29664		2.244590771	0.429365643	0.002241978		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    148440	0.29688		2.244737969	0.429655911	0.002096348		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    148560	0.29712		2.245824662	0.430120635	0.000572579		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    148680	0.29736		2.248225286	0.431637176	-0.002890508		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    148800	0.2976		2.248906919	0.432197253	-0.003690496		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    148920	0.29784		2.249804551	0.432554309	-0.004227378		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    149040	0.29808		2.249349977	0.432147195	-0.002940865		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    149160	0.29832		2.247956213	0.431708047	-0.002023985		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    149280	0.29856		2.24778405	0.431427272	-0.001529055		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    149400	0.2988		2.248952539	0.432032313	-0.002103454		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    149520	0.29904		2.248955445	0.432167661	-0.002468948		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    149640	0.29928		2.24862895	0.432159093	-0.002698979		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    149760	0.29952		2.248284893	0.43153615	-0.001722003		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    149880	0.29976		2.248576065	0.431809072	-0.00163492		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    150000	0.3		2.248832759	0.432152064	-0.002540117		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    150120	0.30024		2.24807538	0.432095538	-0.002319383		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    150240	0.30048		2.247579834	0.43195167	-0.001535873		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    150360	0.30072		2.248526161	0.432042481	-0.002178246		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    150480	0.30096		2.248977903	0.432320806	-0.002648442		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    150600	0.3012		2.248434993	0.431997068	-0.002397597		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    150720	0.30144		2.249539001	0.432168982	-0.003055208		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    150840	0.30168		2.248875228	0.431904537	-0.003125331		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    150960	0.30192		2.247709136	0.431077335	-0.002060737		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    151080	0.30216		2.248016398	0.431200084	-0.002205871		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    151200	0.3024		2.246381605	0.430181585	-4.20718E-05		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    151320	0.30264		2.246138231	0.430179039	0.001042771		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    151440	0.30288		2.247044062	0.431040847	-9.34849E-05		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    151560	0.30312		2.248704401	0.432059509	-0.001896931		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    151680	0.30336		2.248690961	0.43209999	-0.002208951		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    151800	0.3036		2.248234286	0.43195746	-0.001775407		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    151920	0.30384		2.247987754	0.431475479	-0.000250694		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    152040	0.30408		2.247601484	0.431424989	0.000386427		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    152160	0.30432		2.248534293	0.432138431	-0.001249977		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    152280	0.30456		2.249947093	0.433037083	-0.003127636		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    152400	0.3048		2.250242587	0.433249564	-0.003806158		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    152520	0.30504		2.250861443	0.433426266	-0.004466613		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    152640	0.30528		2.250872266	0.433449232	-0.005138489		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    152760	0.30552		2.250293008	0.432682335	-0.004022158		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    152880	0.30576		2.25074378	0.433155882	-0.003646899		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    153000	0.306		2.25125009	0.433640526	-0.00511356		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    153120	0.30624		2.251600886	0.433778096	-0.005771997		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    153240	0.30648		2.252744059	0.433893364	-0.006205466		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    153360	0.30672		2.251381836	0.433240685	-0.005100796		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    153480	0.30696		2.249781409	0.432409634	-0.003114112		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    153600	0.3072		2.24974129	0.432312288	-0.002603663		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    153720	0.30744		2.249504921	0.432036867	-0.002657425		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    153840	0.30768		2.248678298	0.431655178	-0.001812706		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    153960	0.30792		2.24897361	0.431895619	-0.001870154		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    154080	0.30816		2.250057765	0.432177565	-0.002431712		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    154200	0.3084		2.25074563	0.43326175	-0.004124212		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    154320	0.30864		2.251251856	0.433695545	-0.00532441		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    154440	0.30888		2.251767613	0.434168415	-0.006291607		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    154560	0.30912		2.252617769	0.434322901	-0.006500878		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    154680	0.30936		2.252543698	0.434119396	-0.005786285		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    154800	0.3096		2.251916575	0.433966289	-0.00554682		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    154920	0.30984		2.251776478	0.433720843	-0.005280933		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    155040	0.31008		2.252270268	0.433985712	-0.00664663		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    155160	0.31032		2.25423558	0.435246524	-0.009661845		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    155280	0.31056		2.254245293	0.435729154	-0.010230692		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    155400	0.3108		2.254424756	0.436116035	-0.010661332		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    155520	0.31104		2.252040427	0.433864689	-0.006343802		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    155640	0.31128		2.251518285	0.43353778	-0.005432136		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    155760	0.31152		2.250933598	0.433590537	-0.004961883		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    155880	0.31176		2.250877072	0.433723092	-0.005235558		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    156000	0.312		2.24942083	0.432862157	-0.00336707		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    156120	0.31224		2.249651529	0.432665366	-0.002834636		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    156240	0.31248		2.249885857	0.432481635	-0.00251688		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    156360	0.31272		2.249466828	0.432027296	-0.002094522		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    156480	0.31296		2.250044724	0.432743922	-0.003416429		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    156600	0.3132		2.24962686	0.43273692	-0.00271803		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    156720	0.31344		2.249662107	0.432571746	-0.00252667		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    156840	0.31368		2.24910983	0.432400949	-0.002851384		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    156960	0.31392		2.248432415	0.432211207	-0.002156739		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    157080	0.31416		2.248321184	0.431498158	-0.00188352		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    157200	0.3144		2.248585225	0.43157957	-0.001807735		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    157320	0.31464		2.248331226	0.431396839	-0.001366585		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    157440	0.31488		2.24803418	0.431419408	-0.001254752		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    157560	0.31512		2.247845961	0.431046148	-0.00136605		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    157680	0.31536		2.248744883	0.431303203	-0.002452518		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    157800	0.3156		2.250022999	0.431688903	-0.003628375		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    157920	0.31584		2.250095501	0.4317886	-0.003835791		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    158040	0.31608		2.250430478	0.431983676	-0.003669428		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    158160	0.31632		2.24923969	0.431853334	-0.003365446		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    158280	0.31656		2.249723947	0.432349608	-0.003678021		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    158400	0.3168		2.249710422	0.432150772	-0.003611674		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    158520	0.31704		2.250150954	0.432274847	-0.003999591		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    158640	0.31728		2.249033547	0.432028126	-0.002970524		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    158760	0.31752		2.248436574	0.431797202	-0.002228661		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    158880	0.31776		2.248075235	0.431543212	-0.001810477		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    159000	0.318		2.24924212	0.431841757	-0.002607506		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    159120	0.31824		2.249413386	0.432132773	-0.0032411		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    159240	0.31848		2.249995879	0.432341641	-0.003974439		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    159360	0.31872		2.249796864	0.432405148	-0.003599338		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    159480	0.31896		2.249266312	0.431764149	-0.002483859		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    159600	0.3192		2.249869379	0.432344452	-0.002652546		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    159720	0.31944		2.251240333	0.433558075	-0.0046664		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    159840	0.31968		2.252702775	0.434102986	-0.006218317		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    159960	0.31992		2.254048327	0.434619893	-0.006991188		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    160080	0.32016		2.253204485	0.43445833	-0.006211962		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    160200	0.3204		2.252879858	0.434347657	-0.005846461		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    160320	0.32064		2.253505924	0.434914878	-0.006419179		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    160440	0.32088		2.251928653	0.43437855	-0.00562489		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    160560	0.32112		2.251212127	0.43363462	-0.00554208		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    160680	0.32136		2.251514918	0.433212063	-0.005317837		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    160800	0.3216		2.251543075	0.433545129	-0.005019093		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    160920	0.32184		2.25226397	0.434076083	-0.005837278		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    161040	0.32208		2.252758806	0.434220975	-0.006255647		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    161160	0.32232		2.252402713	0.434179719	-0.006273533		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    161280	0.32256		2.253067294	0.434249462	-0.00728933		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    161400	0.3228		2.252933695	0.434078223	-0.007639986		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    161520	0.32304		2.251759924	0.432925412	-0.005908495		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    161640	0.32328		2.250298124	0.432239458	-0.004044891		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    161760	0.32352		2.250664471	0.432372052	-0.003632535		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    161880	0.32376		2.250857926	0.432422339	-0.003591123		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    162000	0.324		2.251298329	0.432683407	-0.003878483		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    162120	0.32424		2.25183779	0.433424841	-0.006104946		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    162240	0.32448		2.252392454	0.433424124	-0.006777439		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    162360	0.32472		2.253287298	0.433922411	-0.007375624		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    162480	0.32496		2.252180025	0.433448241	-0.006637975		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    162600	0.3252		2.25105874	0.433058005	-0.005240573		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    162720	0.32544		2.248666418	0.431698971	-0.002430133		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    162840	0.32568		2.247851212	0.430966048	-0.000218818		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    162960	0.32592		2.249031167	0.431232824	-0.001186558		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    163080	0.32616		2.250075129	0.432245872	-0.003548046		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
