     14   -999    5.1602381854  4.2252108999 -1.5307053597    1.263338e-04  1.894861e-04  1.785260e-04  3.641370e-04  3.195405e-04  1.471102e-06 
     15   -999    4.1874945345  3.1750486585 -1.0022491006    7.873883e-05  1.167455e-04  1.133489e-04  2.324924e-04  1.933652e-04  1.500887e-06 
     16   -999    3.4385210832  2.4347869641 -0.6436969417    4.733516e-05  8.814738e-05  8.326759e-05  1.468231e-04  1.111042e-04  1.384690e-06 
     17   -999    3.0540671713  2.1068206306 -0.5046829277    2.372584e-05  5.103669e-05  3.769656e-05  6.899734e-05  5.726548e-05  1.111472e-06 
     18   -999    2.9769499258  2.0829219829 -0.5211690580    1.815642e-05  3.697273e-05  2.899672e-05  3.857710e-05  4.209827e-05  7.830154e-07 
     19   -999    3.0199727331  2.1512006496 -0.5785142449    1.917569e-05  3.961188e-05  3.865517e-05  4.453056e-05  4.116998e-05  4.940305e-07 
     20   -999    3.0482661778  2.1843677822 -0.6106008298    2.039421e-05  4.658604e-05  4.910135e-05  5.894002e-05  4.587644e-05  2.863332e-07 
     21   -999    3.0275530502  2.1653817549 -0.6096857105    2.411238e-05  5.946770e-05  6.526437e-05  7.911153e-05  5.751788e-05  1.740555e-07 
     22   -999    2.9720636589  2.1158630782 -0.5894288560    3.468491e-05  8.858033e-05  9.836413e-05  1.185367e-04  8.460652e-05  1.832601e-07 
     23   -999    2.8914436537  2.0454660430 -0.5582714201    5.156559e-05  1.350431e-04  1.502528e-04  1.806213e-04  1.264856e-04  2.817344e-07 
     24   -999    2.7776649957  1.9458092900 -0.5141526850    7.569739e-05  2.049707e-04  2.282720e-04  2.743221e-04  1.860051e-04  4.538619e-07 
     25   -999    2.6131155084  1.8001046166 -0.4499268819    1.069274e-04  3.055111e-04  3.410682e-04  4.102358e-04  2.631212e-04  7.443981e-07 
     26   -999    2.3795889582  1.5900127693 -0.3581731672    1.408414e-04  4.429507e-04  4.977202e-04  5.999354e-04  3.478418e-04  1.345110e-06 
     27   -999    2.0716728090  1.3034886612 -0.2356657673    1.637047e-04  5.957515e-04  6.823251e-04  8.228935e-04  4.079104e-04  2.882409e-06 
     28   -999    1.7392707044  0.9629694452 -0.0949357279    1.537501e-04  7.061206e-04  8.680816e-04  1.024122e-03  3.901861e-04  8.068624e-06 
     29   -999    1.5346800186  0.6530718806  0.0213972320    1.125828e-04  6.311798e-04  9.666018e-04  1.119363e-03  2.801175e-04  2.870853e-05 
     30   -999    1.5461681907  0.4916073218  0.0644185476    1.750379e-04  6.225699e-04  7.470179e-04  1.051672e-03  4.300094e-04  9.153273e-05 
     31   -999    1.5461681907  0.4916073218  0.0644185476    1.750379e-04  6.225699e-04  7.470179e-04  1.051672e-03  4.300094e-04  9.153273e-05 
     32   -999    1.5415232839  0.4792251269  0.0783592896    7.581439e-05  6.440893e-04  5.939519e-04  9.090935e-04  1.744013e-04  1.169592e-04 
     33   -999    1.4913128902  0.4498396016  0.1144048782    6.648904e-05  6.190227e-04  4.597538e-04  7.080555e-04  1.539033e-04  1.549514e-04 
     34   -999    1.4899134024  0.4404447741  0.1364264682    7.962963e-05  5.640222e-04  3.107687e-04  4.929585e-04  1.932955e-04  2.691674e-04 
     35   -999    1.4899134024  0.4404447741  0.1364264682    7.962963e-05  5.640222e-04  3.107687e-04  4.929585e-04  1.932955e-04  2.691674e-04 
     36   -999    1.4899678278  0.4392741078  0.1394261259    5.822734e-05  5.665383e-04  3.113845e-04  4.921366e-04  1.351763e-04  2.789070e-04 
     37   -999    1.4906524352  0.4384872291  0.1435802091    5.214716e-05  5.713232e-04  3.110264e-04  4.899255e-04  1.183352e-04  2.932697e-04 
     38   -999    1.4942406269  0.4395774133  0.1471500307    5.105885e-05  5.778070e-04  3.094122e-04  4.870943e-04  1.152547e-04  3.151222e-04 
     39   -999    1.5040308801  0.4439687883  0.1475320727    5.145494e-05  5.864044e-04  3.079630e-04  4.847959e-04  1.157654e-04  3.495215e-04 
     40   -999    1.5226400778  0.4527143597  0.1429521903    5.267895e-05  5.978517e-04  3.075730e-04  4.835520e-04  1.180085e-04  4.051751e-04 
     41   -999    1.5600752153  0.4714117390  0.1272314344    5.247826e-05  5.770406e-04  2.649840e-04  4.279538e-04  1.162841e-04  5.514858e-04 
     42   -999    1.6092719367  0.4979075499  0.1033279384    5.251166e-05  5.482660e-04  2.305561e-04  3.775451e-04  1.154485e-04  7.935175e-04 
     43   -999    1.6526221329  0.5237927691  0.0814679334    4.924106e-05  4.987295e-04  1.925143e-04  3.252794e-04  1.081362e-04  1.220218e-03 
     44   -999    1.6673666977  0.5352800521  0.0783856301    4.165384e-05  4.102315e-04  1.412985e-04  2.578314e-04  9.147702e-05  2.103025e-03 
     45   -999    1.6505646804  0.5322117678  0.0975868864    3.056132e-05  2.941190e-04  1.030223e-04  1.831059e-04  6.595800e-05  4.769900e-03 
     46   -999    1.6311818267  0.5385000205  0.1106322720    2.801040e-05  2.774966e-04  1.328633e-04  1.858775e-04  5.883353e-05  1.013618e-02 
     47   -999    1.6215269471  0.5512691047  0.1113530518    2.711276e-05  2.690235e-04  1.504653e-04  1.953101e-04  5.661170e-05  1.853645e-02 
     48   -999    1.6110940375  0.5696090368  0.1041301778    2.676941e-05  2.582323e-04  1.530888e-04  2.042579e-04  5.604218e-05  3.889731e-03 
     49   -999    1.5935568264  0.5862157219  0.0961445979    2.732103e-05  2.502112e-04  1.404851e-04  2.047183e-04  5.746451e-05  8.928518e-03 
     50   -999    1.5726342492  0.5991243331  0.0905155797    2.878049e-05  2.500174e-04  1.270048e-04  1.922583e-04  6.070074e-05  2.065209e-02 
     51   -999    1.5632037561  0.6029914221  0.0861908716    2.377400e-05  1.908592e-04  8.807602e-05  1.373197e-04  4.993554e-05  2.983029e-03 
     52   -999    1.5632037561  0.6029914221  0.0861908716    2.377400e-05  1.908592e-04  8.807602e-05  1.373197e-04  4.993554e-05  2.983029e-03 
     53   -999    1.5627807758  0.6032701649  0.0859951126    2.274457e-05  1.893861e-04  8.678951e-05  1.353048e-04  4.700665e-05  3.037433e-03 
     54   -999    1.5623436401  0.6035657053  0.0857885031    2.183387e-05  1.880440e-04  8.568714e-05  1.333717e-04  4.439937e-05  3.094368e-03 
     55   -999    1.5618139199  0.6039422446  0.0855295641    2.099261e-05  1.866235e-04  8.462856e-05  1.312045e-04  4.198879e-05  3.164677e-03 
     56   -999    1.5612599409  0.6044241944  0.0852288901    2.132760e-05  1.874543e-04  8.561427e-05  1.314991e-04  4.294412e-05  3.208697e-03 
     57   -999    1.5607325296  0.6049919106  0.0848904533    2.145011e-05  1.882891e-04  8.662104e-05  1.317957e-04  4.332781e-05  3.256368e-03 
     58   -999    1.5602077754  0.6058526257  0.0844231643    2.132126e-05  1.892380e-04  8.767262e-05  1.320358e-04  4.299413e-05  3.318883e-03 
     59   -999    1.5596750914  0.6070723767  0.0837934084    2.120380e-05  1.903925e-04  8.881138e-05  1.322380e-04  4.267924e-05  3.401885e-03 
     60   -999    1.5589327033  0.6085163740  0.0830229005    2.119688e-05  1.918751e-04  9.018806e-05  1.324853e-04  4.264628e-05  3.513600e-03 
     61   -999    1.5572175656  0.6099077158  0.0821178833    2.019228e-05  1.872758e-04  8.641167e-05  1.250902e-04  3.964712e-05  3.799383e-03 
     62   -999    1.5542497338  0.6109330150  0.0811467473    1.974364e-05  1.810350e-04  8.287396e-05  1.169620e-04  3.852427e-05  4.145367e-03 
     63   -999    1.5504916221  0.6119190204  0.0797887671    1.891450e-05  1.722641e-04  7.834892e-05  1.075162e-04  3.659988e-05  4.557761e-03 
     64   -999    1.5463826260  0.6130576778  0.0779027495    1.775809e-05  1.610900e-04  7.279052e-05  9.730684e-05  3.411815e-05  5.044565e-03 
     65   -999    1.5413943079  0.6139190190  0.0758791280    1.630724e-05  1.485166e-04  6.661173e-05  8.746098e-05  3.128709e-05  5.609950e-03 
     66   -999    1.5362808256  0.6145015288  0.0745979760    1.680890e-05  1.512005e-04  7.105877e-05  9.146131e-05  3.324391e-05  6.090729e-03 
     67   -999    1.5303530179  0.6143665473  0.0743715856    1.700257e-05  1.561009e-04  7.602140e-05  9.690282e-05  3.432603e-05  6.838042e-03 
     68   -999    1.5240606618  0.6131889556  0.0751070247    1.727642e-05  1.632806e-04  8.148301e-05  1.038715e-04  3.581050e-05  7.866233e-03 
     69   -999    1.5190383110  0.6114346599  0.0759270638    1.743493e-05  1.708130e-04  8.589043e-05  1.108608e-04  3.722796e-05  9.099228e-03 
     70   -999    1.5160784061  0.6097130968  0.0759526592    1.736310e-05  1.754671e-04  8.753965e-05  1.158745e-04  3.812300e-05  1.034741e-02 
     71   -999    1.5122291659  0.6066467856  0.0753056413    1.321644e-05  1.243701e-04  5.484508e-05  8.072495e-05  2.987764e-05  8.552094e-03 
     72   -999    1.5098664226  0.6043426894  0.0750335941    9.640529e-06  8.625267e-05  3.566821e-05  5.844909e-05  2.112910e-05  5.877467e-04 
     73   -999    1.5096179654  0.6039262972  0.0750613940    8.931009e-06  8.041592e-05  3.284880e-05  5.470192e-05  1.933829e-05  5.429314e-04 
     74   -999    1.5094789303  0.6036482848  0.0751022174    8.459218e-06  7.637489e-05  3.087227e-05  5.206653e-05  1.814246e-05  5.112257e-04 
     75   -999    1.5093325822  0.6033096072  0.0751697685    7.906187e-06  7.133632e-05  2.836531e-05  4.871338e-05  1.673474e-05  4.703003e-04 
     76   -999    1.5091152188  0.6026709396  0.0755044380    8.025847e-06  7.076333e-05  2.873779e-05  4.882894e-05  1.701859e-05  4.558426e-04 
     77   -999    1.5091152188  0.6026709396  0.0755044380    8.025847e-06  7.076333e-05  2.873779e-05  4.882894e-05  1.701859e-05  4.558426e-04 
     78   -999    1.5090994717  0.6025952378  0.0755500091    8.025146e-06  7.071365e-05  2.876607e-05  4.884396e-05  1.701972e-05  4.541041e-04 
     79   -999    1.5090948605  0.6025085190  0.0756075144    8.014587e-06  7.065191e-05  2.876760e-05  4.885723e-05  1.699346e-05  4.519652e-04 
     80   -999    1.5090867314  0.6023916917  0.0756726376    8.005088e-06  7.057980e-05  2.874598e-05  4.887414e-05  1.696684e-05  4.493430e-04 
     81   -999    1.5090761770  0.6021981763  0.0757111853    7.634105e-06  6.823066e-05  2.680657e-05  4.700071e-05  1.596033e-05  4.279122e-04 
     82   -999    1.5089720320  0.6019071298  0.0757175924    7.396935e-06  6.533693e-05  2.498671e-05  4.474500e-05  1.533465e-05  4.013936e-04 
     83   -999    1.5088195798  0.6014852061  0.0757636123    7.036374e-06  6.159815e-05  2.279069e-05  4.178755e-05  1.441632e-05  3.689057e-04 
     84   -999    1.5086309034  0.6009124680  0.0758814422    6.547304e-06  5.678927e-05  2.015382e-05  3.803535e-05  1.321107e-05  3.300111e-04 
     85   -999    1.5083294699  0.6000945017  0.0760952785    5.910872e-06  5.075988e-05  1.714300e-05  3.347841e-05  1.170268e-05  2.850187e-04 
     86   -999    1.5079362543  0.5990535001  0.0764912909    5.878741e-06  4.973841e-05  1.685858e-05  3.278815e-05  1.168017e-05  2.747691e-04 
     87   -999    1.5076282986  0.5977440889  0.0770157885    5.700786e-06  4.839614e-05  1.627684e-05  3.181053e-05  1.125560e-05  2.626690e-04 
     88   -999    1.5076325620  0.5961713573  0.0776495919    5.496591e-06  4.666782e-05  1.553331e-05  3.050006e-05  1.076635e-05  2.484069e-04 
     89   -999    1.5082650918  0.5943821957  0.0783813853    5.242850e-06  4.440415e-05  1.463297e-05  2.874587e-05  1.013614e-05  2.314192e-04 
     90   -999    1.5096636364  0.5923336492  0.0792876233    4.942853e-06  4.154782e-05  1.361324e-05  2.649421e-05  9.343327e-06  2.105413e-04 
     91   -999    1.5119952108  0.5895015876  0.0807611486    3.138693e-06  2.519820e-05  7.319058e-06  1.460851e-05  5.330036e-06  1.169791e-04 
     92   -999    1.5159219078  0.5865165807  0.0828341060    1.973026e-06  1.471458e-05  4.705349e-06  8.308545e-06  3.090587e-06  5.419004e-05 
     93   -999    1.5199731705  0.5847369579  0.0844414189    1.505186e-06  1.117860e-05  4.585204e-06  7.361454e-06  2.449425e-06  2.948827e-05 
     94   -999    1.5219263857  0.5841201328  0.0851049001    1.389931e-06  1.053764e-05  4.719791e-06  7.430362e-06  2.350995e-06  2.459385e-05 
     95   -999    1.5227087682  0.5838966653  0.0853593356    1.354533e-06  1.037566e-05  4.785078e-06  7.489929e-06  2.330232e-06  2.328694e-05 
     96   -999    1.5248586124  0.5831904742  0.0860626502    1.484504e-06  1.157949e-05  6.010820e-06  8.744622e-06  2.790170e-06  2.397047e-05 
     97   -999    1.5277037604  0.5824282721  0.0868914088    1.683759e-06  1.381128e-05  7.766696e-06  1.071092e-05  3.331832e-06  2.643398e-05 
     98   -999    1.5313696190  0.5816911662  0.0878763132    1.983913e-06  1.700495e-05  1.021739e-05  1.343738e-05  4.068816e-06  3.145195e-05 
     99   -999    1.5357660879  0.5809925318  0.0890253352    2.339581e-06  2.074247e-05  1.311425e-05  1.681273e-05  4.925105e-06  3.934000e-05 
    100   -999    1.5408572103  0.5803772473  0.0902899249    2.707242e-06  2.445898e-05  1.582992e-05  2.055106e-05  5.848092e-06  4.911827e-05 
    101   -999    1.5471741805  0.5800252326  0.0915446003    2.330224e-06  1.773690e-05  9.772881e-06  1.482089e-05  5.297538e-06  3.858206e-05 
    102   -999    1.5553985711  0.5802277177  0.0927798855    1.887129e-06  1.370159e-05  6.849888e-06  1.091160e-05  4.431403e-06  2.740792e-05 
    103   -999    1.5658187896  0.5810337885  0.0940263785    1.880416e-06  1.194074e-05  5.835324e-06  9.182465e-06  4.544749e-06  2.199849e-05 
    104   -999    1.5675900404  0.5813221615  0.0941787074    1.679783e-06  1.176408e-05  5.717444e-06  9.001922e-06  4.012698e-06  2.154603e-05 
    105   -999    1.5688048355  0.5815254823  0.0942713769    1.559145e-06  1.187896e-05  7.299593e-06  9.121541e-06  4.370748e-06  2.128939e-05 
    106   -999    1.5702421935  0.5817503341  0.0943928897    1.530984e-06  1.258970e-05  7.225543e-06  9.742064e-06  4.015210e-06  2.226287e-05 
    107   -999    1.5721196980  0.5820475730  0.0945440925    1.557670e-06  1.368469e-05  7.613004e-06  1.071146e-05  3.812392e-06  2.363050e-05 
    108   -999    1.5752342964  0.5825322770  0.0947741146    1.729828e-06  1.587176e-05  9.100862e-06  1.263621e-05  4.067165e-06  2.624034e-05 
    109   -999    1.5777852393  0.5829117960  0.0949261006    1.944125e-06  1.806542e-05  1.070192e-05  1.450498e-05  4.570336e-06  2.896914e-05 
    110   -999    1.5805685503  0.5833050592  0.0951260492    2.221128e-06  2.088220e-05  1.258330e-05  1.682299e-05  5.235743e-06  3.276313e-05 
    111   -999    1.5827615099  0.5836316139  0.0952786641    1.993856e-06  1.884126e-05  9.964461e-06  1.452640e-05  4.595807e-06  3.100341e-05 
    112   -999    1.5852322908  0.5840270473  0.0954477942    1.791383e-06  1.685167e-05  7.847465e-06  1.250514e-05  4.039350e-06  2.857358e-05 
    113   -999    1.5883128763  0.5844334486  0.0956804353    1.586062e-06  1.462236e-05  6.198275e-06  1.062719e-05  3.514821e-06  2.525820e-05 
    114   -999    1.5924130559  0.5849430173  0.0959629670    1.398036e-06  1.262505e-05  5.139083e-06  9.135856e-06  3.049349e-06  2.199742e-05 
    115   -999    1.5978030521  0.5856126209  0.0963192111    1.259046e-06  1.113272e-05  4.660258e-06  8.150954e-06  2.727323e-06  1.910534e-05 
    116   -999    1.6042656741  0.5863805041  0.0968077231    1.760111e-06  1.569670e-05  8.299697e-06  1.241906e-05  3.978596e-06  2.442607e-05 
    117   -999    1.6115163419  0.5872281611  0.0972944113    2.352132e-06  2.135988e-05  1.153943e-05  1.708571e-05  5.362250e-06  3.278942e-05 
    118   -999    1.6194670133  0.5882681678  0.0976823958    2.844122e-06  2.579674e-05  1.297452e-05  2.031452e-05  6.448078e-06  4.069359e-05 
    119   -999    1.6273486046  0.5892656471  0.0976500423    3.185923e-06  2.787503e-05  1.239435e-05  2.147120e-05  7.190585e-06  4.446232e-05 
    120   -999    1.6288940659  0.5896881346  0.0973520374    3.151804e-06  2.787589e-05  1.201922e-05  2.145288e-05  7.024560e-06  4.446056e-05 
    121   -999    1.6288940659  0.5896881346  0.0973520374    3.151804e-06  2.787589e-05  1.201922e-05  2.145288e-05  7.024560e-06  4.446056e-05 
    122   -999    1.6288940659  0.5896881346  0.0973520374    3.151804e-06  2.787589e-05  1.201922e-05  2.145288e-05  7.024560e-06  4.446056e-05 
    123   -999    1.6289136426  0.5896884001  0.0973575871    3.068873e-06  2.774936e-05  1.188734e-05  2.132979e-05  6.780998e-06  4.436879e-05 
    124   -999    1.6289310979  0.5896867999  0.0973671300    3.022944e-06  2.762999e-05  1.176992e-05  2.121749e-05  6.642534e-06  4.427367e-05 
    125   -999    1.6289455264  0.5896830875  0.0973812164    3.001152e-06  2.752018e-05  1.166618e-05  2.111537e-05  6.573086e-06  4.417711e-05 
    126   -999    1.6289568446  0.5896781555  0.0973982165    3.057759e-06  2.753340e-05  1.167210e-05  2.113426e-05  6.724230e-06  4.418334e-05 
    127   -999    1.6289695846  0.5896719124  0.0974242388    3.108273e-06  2.755254e-05  1.168385e-05  2.115857e-05  6.860153e-06  4.419144e-05 
    128   -999    1.6289926861  0.5896705259  0.0974578261    3.135780e-06  2.757578e-05  1.170061e-05  2.118394e-05  6.933365e-06  4.420184e-05 
    129   -999    1.6290522405  0.5896918740  0.0974862076    3.137304e-06  2.759940e-05  1.171810e-05  2.120393e-05  6.935306e-06  4.421491e-05 
    130   -999    1.6291990683  0.5897701687  0.0974768881    3.123282e-06  2.762013e-05  1.173057e-05  2.121517e-05  6.894773e-06  4.423095e-05 
    131   -999    1.6295297689  0.5899696281  0.0973717766    2.967095e-06  2.725939e-05  1.139932e-05  2.084530e-05  6.459536e-06  4.389980e-05 
    132   -999    1.6299597816  0.5902271096  0.0971795178    2.936902e-06  2.687941e-05  1.108365e-05  2.047911e-05  6.373841e-06  4.347628e-05 
    133   -999    1.6302870750  0.5904144796  0.0970239954    2.911527e-06  2.655452e-05  1.082958e-05  2.016971e-05  6.304029e-06  4.309284e-05 
    134   -999    1.6305792447  0.5905549012  0.0969006525    2.872199e-06  2.613453e-05  1.052030e-05  1.977485e-05  6.197613e-06  4.258125e-05 
    135   -999    1.6308145430  0.5906143078  0.0968505531    2.818165e-06  2.558727e-05  1.013831e-05  1.926775e-05  6.053543e-06  4.189926e-05 
    136   -999    1.6310611562  0.5906308126  0.0968370737    2.900304e-06  2.559264e-05  1.016465e-05  1.928367e-05  6.282776e-06  4.184636e-05 
    137   -999    1.6314552263  0.5906821368  0.0967729869    2.885569e-06  2.556684e-05  1.016593e-05  1.925982e-05  6.239940e-06  4.178476e-05 
    138   -999    1.6320561696  0.5908381716  0.0965562140    2.866620e-06  2.552273e-05  1.014238e-05  1.921969e-05  6.187400e-06  4.171505e-05 
